@relation twit_classification

@attribute 1st_person_pro numeric
@attribute 2nd_person_pro numeric
@attribute 3rd_person_pro numeric
@attribute coord_conj numeric
@attribute past_verb numeric
@attribute future_tense numeric
@attribute comma numeric
@attribute colon numeric
@attribute dash numeric
@attribute parenthese numeric
@attribute ellipse numeric
@attribute common_noun numeric
@attribute proper_noun numeric
@attribute adverb numeric
@attribute wh_word numeric
@attribute slang numeric
@attribute all_upper_word numeric
@attribute avg_sent_len numeric
@attribute avg_token_len numeric
@attribute num_of_sent numeric
@attribute twit {Barack-Obama,Stephen-Colbert,Ashton-Kutcher,Kim-Kardashian,Neil-Tyson,Shakira}

@data
0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,5.000000,3.200000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5.000000,5.166667,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,7.000000,3.250000,1,Shakira
0,0,0,0,0,0,1,0,1,0,0,8,2,0,0,0,1,12.000000,3.807692,2,Shakira
1,0,0,0,0,0,2,0,0,0,0,3,1,2,0,1,2,19.000000,3.625000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,5.000000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9.000000,5.300000,1,Shakira
0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,5.000000,3.900000,2,Shakira
0,0,0,1,0,0,5,0,0,0,0,6,2,1,0,0,2,6.000000,2.388889,2,Shakira
2,0,0,0,0,0,0,0,0,0,1,6,1,1,0,0,0,10.500000,3.772727,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,8,3,0,0,0,0,8.500000,4.222222,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.000000,5.250000,1,Shakira
0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,16.000000,4.000000,1,Shakira
0,0,0,0,1,0,0,0,2,0,0,4,4,0,0,0,0,14.000000,4.000000,1,Shakira
0,1,0,0,1,0,1,0,0,0,0,6,1,1,1,0,0,6.000000,3.550000,3,Shakira
0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,6.000000,3.833333,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,9,2,0,0,0,0,9.500000,3.500000,2,Shakira
0,0,1,0,0,0,0,1,1,0,0,4,2,1,0,0,0,7.000000,4.933333,2,Shakira
1,0,0,0,1,0,1,0,1,0,1,5,2,1,1,0,0,21.000000,3.913043,1,Shakira
0,0,1,1,0,0,1,0,0,0,1,2,0,1,0,0,0,9.000000,3.454545,1,Shakira
0,0,0,0,0,0,2,0,1,0,0,9,5,0,0,2,4,19.000000,3.523810,1,Shakira
0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,9.000000,4.888889,2,Shakira
1,1,1,1,0,0,1,0,1,0,0,5,1,0,0,0,0,22.000000,4.217391,1,Shakira
0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,18.000000,4.052632,1,Shakira
0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,7.000000,5.571429,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,9,3,0,0,0,0,18.000000,4.684211,1,Shakira
1,0,1,0,0,0,0,0,1,2,0,7,3,0,0,0,0,10.000000,2.800000,2,Shakira
0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,0,13.000000,6.692308,1,Shakira
1,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,1,19.000000,4.523810,1,Shakira
1,0,0,0,0,0,2,0,0,0,0,15,3,0,0,0,0,11.000000,3.291667,2,Shakira
0,0,0,0,1,0,0,0,2,0,0,6,1,0,0,0,0,14.000000,4.928571,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,12,1,0,0,0,0,6.666667,3.550000,3,Shakira
1,0,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,12.000000,4.307692,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000,9.000000,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,8,0,3,0,1,0,9.333333,3.129032,3,Shakira
0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,12.000000,4.666667,1,Shakira
0,1,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,3.333333,3.583333,3,Shakira
1,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,15.000000,4.733333,1,Shakira
0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,1,6.000000,4.142857,1,Shakira
0,0,0,0,0,0,0,1,1,0,0,6,2,0,0,0,1,14.000000,3.533333,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,8.000000,3.600000,3,Shakira
0,0,0,0,0,0,0,0,0,0,1,4,0,1,1,0,0,6.000000,3.285714,2,Shakira
0,0,1,2,1,0,1,0,0,0,0,3,2,2,0,0,0,23.000000,4.520000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,6,1,2,0,0,0,17.000000,5.411765,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,9.000000,3.555556,1,Shakira
0,0,0,0,0,0,0,1,0,2,0,12,1,0,0,0,2,8.000000,3.150000,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,8.000000,3.888889,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,12.000000,4.333333,1,Shakira
1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,8.500000,4.722222,2,Shakira
0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,12.000000,4.083333,1,Shakira
0,0,0,0,0,0,0,0,2,2,0,8,3,0,0,0,2,21.000000,3.346154,1,Shakira
0,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,16.000000,4.588235,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,6.000000,4.333333,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,6.000000,4.416667,2,Shakira
0,0,0,0,0,0,1,0,0,0,1,11,1,0,0,1,0,6.666667,3.095238,3,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,6.500000,3.785714,2,Shakira
0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8.000000,4.000000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,8.000000,3.500000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8.500000,3.722222,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,4,6,1,0,0,2,18.000000,3.750000,1,Shakira
0,1,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,19.000000,4.550000,1,Shakira
0,0,1,0,0,0,0,0,1,0,0,4,3,1,0,0,2,10.000000,3.285714,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.000000,4.800000,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,14.000000,5.285714,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,8.500000,4.111111,2,Shakira
1,0,0,0,2,0,1,0,0,0,0,3,1,1,2,0,0,9.000000,4.421053,2,Shakira
0,0,1,0,0,0,1,0,0,0,0,5,1,0,0,0,0,11.000000,4.307692,1,Shakira
0,0,0,1,2,0,0,0,0,0,0,6,2,1,0,0,0,11.000000,4.541667,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.000000,3.500000,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0,0,16.000000,4.187500,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,8.500000,4.176471,2,Shakira
0,0,0,0,0,0,0,0,2,0,0,8,1,0,0,0,0,14.000000,4.357143,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,16.000000,4.764706,1,Shakira
0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,7.000000,4.625000,1,Shakira
1,0,1,0,0,0,0,0,1,4,0,7,1,0,0,0,2,17.000000,2.590909,1,Shakira
0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,8.000000,4.625000,2,Shakira
0,0,0,0,0,0,0,0,1,2,0,7,1,0,0,0,1,6.500000,4.000000,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,13.000000,5.000000,1,Shakira
1,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0,0,12.000000,5.000000,1,Shakira
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10.000000,3.500000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,1,0,6.000000,4.416667,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,3.500000,3.857143,2,Shakira
0,0,1,0,2,0,2,0,0,0,0,5,1,3,0,0,0,6.000000,4.450000,3,Shakira
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,6.000000,4.750000,2,Shakira
0,0,0,0,1,0,1,0,1,0,0,5,3,0,0,0,0,15.000000,4.000000,1,Shakira
0,0,0,1,0,0,0,0,1,0,0,5,2,0,0,0,0,12.000000,5.500000,1,Shakira
0,0,0,0,0,0,0,1,3,0,0,10,2,1,0,0,0,21.000000,4.592593,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,15,1,0,0,0,0,6.333333,3.631579,3,Shakira
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6.000000,2.444444,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0,Shakira
0,1,2,0,0,0,0,0,1,0,0,4,1,0,1,0,0,16.000000,3.150000,1,Shakira
0,0,0,0,0,0,0,1,0,0,0,6,4,0,0,1,1,14.000000,3.800000,1,Shakira
1,0,0,0,1,0,0,0,1,0,0,7,1,0,0,0,1,11.000000,3.500000,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,7.500000,3.666667,2,Shakira
0,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,3.666667,2.923077,3,Shakira
0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,0,14.000000,4.285714,1,Shakira
1,2,0,0,1,0,1,0,0,0,0,4,2,3,1,1,0,11.000000,3.416667,2,Shakira
0,1,0,0,1,0,1,0,0,0,0,6,1,0,0,1,0,5.333333,3.666667,3,Shakira
0,0,0,0,0,0,2,1,0,0,0,10,1,0,0,0,0,4.666667,3.470588,3,Shakira
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.000000,3.333333,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,4,1,2,0,0,1,12.000000,5.076923,1,Shakira
1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,15.000000,3.875000,1,Shakira
1,0,0,0,0,0,1,1,2,2,0,6,2,2,0,0,4,21.000000,2.888889,1,Shakira
0,1,1,0,0,0,0,0,0,0,1,7,0,0,1,0,0,6.000000,3.388889,3,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,7.500000,4.437500,2,Shakira
0,0,0,1,1,0,1,0,1,0,0,7,3,0,0,0,1,21.000000,4.272727,1,Shakira
1,0,0,1,0,1,1,0,0,0,0,4,5,0,0,0,0,6.333333,3.047619,3,Shakira
1,0,0,0,1,0,0,0,1,0,0,2,4,1,0,0,0,8.500000,3.555556,2,Shakira
1,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,4.250000,3.300000,4,Shakira
0,0,1,0,1,0,0,0,1,0,0,9,1,1,0,0,1,8.500000,2.695652,2,Shakira
0,0,0,0,0,0,1,0,3,0,0,8,4,0,0,1,0,20.000000,3.523810,1,Shakira
0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,14.000000,5.428571,1,Shakira
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2.000000,2.500000,2,Shakira
0,0,1,0,0,0,0,0,0,0,0,8,0,1,0,0,0,6.000000,2.666667,2,Shakira
0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,2,5.000000,4.000000,3,Shakira
0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4.500000,3.444444,2,Shakira
0,0,0,0,0,0,0,1,1,0,0,13,1,0,0,0,0,7.000000,3.782609,3,Shakira
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4.000000,3.625000,2,Shakira
0,2,0,0,0,1,1,0,0,0,0,4,0,2,0,1,0,6.333333,2.818182,3,Shakira
0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,17.000000,4.222222,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0,0,15.000000,4.266667,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,11.000000,5.181818,1,Shakira
1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,8.000000,2.800000,1,Shakira
0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4.500000,4.222222,2,Shakira
3,0,1,1,0,0,0,0,0,0,0,5,0,1,3,1,0,6.000000,2.923077,4,Shakira
0,2,0,1,2,0,0,0,0,0,0,6,1,1,0,0,0,6.000000,3.583333,4,Shakira
0,1,1,0,0,0,0,0,1,2,0,5,2,1,0,0,1,24.000000,2.933333,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,9,2,0,0,0,1,8.500000,3.529412,2,Shakira
1,1,1,0,0,0,0,0,1,0,0,4,1,0,0,0,0,16.000000,3.937500,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,7.000000,2.928571,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3.000000,4.166667,2,Shakira
1,0,0,0,0,0,0,0,1,0,0,6,2,1,0,0,2,19.000000,3.636364,1,Shakira
0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,7.500000,4.875000,2,Shakira
0,0,0,0,0,0,0,1,2,0,0,8,1,0,0,0,0,8.000000,4.470588,2,Shakira
0,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,15.000000,4.466667,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.000000,5.250000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,12.000000,4.615385,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,16.000000,4.687500,1,Shakira
0,0,0,1,0,0,0,0,2,0,0,6,0,0,0,0,0,15.000000,4.133333,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,6.500000,4.076923,2,Shakira
0,0,0,0,0,0,0,1,0,0,0,10,3,0,0,0,0,7.500000,3.687500,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,3.500000,4.250000,2,Shakira
0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,1,16.000000,4.105263,1,Shakira
0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,1,14.000000,4.066667,1,Shakira
0,1,0,0,1,0,0,1,1,0,0,9,0,1,0,0,1,11.500000,3.360000,2,Shakira
2,0,2,1,1,0,2,0,0,2,0,4,3,0,0,0,0,11.000000,3.172414,2,Shakira
0,1,1,2,0,0,0,0,1,0,0,5,1,0,0,0,0,12.000000,3.720000,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2.000000,1.666667,1,Shakira
1,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,1,21.000000,4.363636,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3.000000,2.000000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,11.000000,4.272727,1,Shakira
0,0,0,0,1,0,0,0,2,0,0,5,4,1,0,0,0,18.000000,4.631579,1,Shakira
0,0,1,0,0,0,0,0,1,0,0,4,0,2,0,0,1,14.000000,4.133333,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,1,13.000000,4.466667,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,1,9.000000,3.777778,1,Shakira
0,0,0,0,0,0,0,0,1,2,0,3,4,0,0,0,0,6.666667,3.478261,3,Shakira
0,0,1,0,0,0,0,0,1,0,0,10,2,0,0,0,0,9.000000,3.842105,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.500000,1.750000,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,13,3,1,0,0,0,10.500000,3.761905,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,4,3,0,0,0,0,8.500000,5.235294,2,Shakira
0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2.400000,2.000000,5,Shakira
0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,9.000000,4.055556,2,Shakira
0,0,1,0,0,0,0,0,1,0,0,10,2,0,0,0,1,10.000000,3.800000,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8.000000,5.000000,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,21,3,0,0,1,0,6.500000,3.250000,4,Shakira
0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,14.000000,5.266667,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,13.000000,4.000000,1,Shakira
1,1,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,13.000000,4.692308,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,8,3,0,0,0,0,18.000000,4.111111,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,8.500000,5.000000,2,Shakira
0,0,0,0,0,0,0,1,0,0,0,10,1,0,0,0,1,16.000000,4.368421,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,0,17.000000,5.611111,1,Shakira
0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,1,12.000000,4.846154,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,14,1,0,0,0,0,10.000000,3.285714,2,Shakira
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10.000000,3.500000,1,Shakira
0,0,0,0,0,0,0,1,2,0,0,5,5,0,0,0,0,15.000000,4.875000,1,Shakira
0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,4.000000,3.125000,2,Shakira
0,0,0,0,0,0,0,1,1,0,0,7,6,0,0,1,0,10.000000,3.428571,2,Shakira
0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,4.500000,3.636364,2,Shakira
0,0,0,0,0,0,2,0,1,0,0,6,6,0,0,1,0,19.000000,4.000000,1,Shakira
0,0,0,0,0,0,0,1,0,0,0,10,3,0,0,0,0,21.000000,3.909091,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12.000000,4.461538,1,Shakira
0,0,0,0,0,0,1,1,1,0,0,13,0,0,0,1,1,8.500000,3.684211,2,Shakira
0,0,0,0,0,0,0,0,2,0,1,7,1,0,0,0,0,15.000000,3.500000,1,Shakira
0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,0,1,15.000000,5.800000,1,Shakira
0,0,2,0,0,0,0,0,2,0,0,7,3,0,0,0,0,24.000000,3.416667,1,Shakira
0,0,0,0,0,0,0,0,1,0,1,12,0,0,0,0,0,17.000000,3.578947,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000000,2.500000,2,Shakira
0,0,0,0,0,0,2,0,0,0,0,7,3,0,2,1,0,8.000000,3.722222,2,Shakira
0,1,0,1,0,0,0,0,1,0,1,6,1,2,1,0,0,11.500000,3.416667,2,Shakira
0,0,0,0,0,1,0,0,1,0,0,5,1,1,0,0,1,12.000000,4.692308,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,6,2,1,0,0,0,22.000000,4.454545,1,Shakira
0,0,0,1,2,0,0,0,0,0,0,7,1,0,2,0,1,18.000000,5.052632,1,Shakira
0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,16.000000,3.875000,1,Shakira
1,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,7.000000,4.125000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,8.500000,4.882353,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,12.000000,4.461538,1,Shakira
0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,6.500000,3.769231,2,Shakira
0,0,2,0,1,0,0,0,1,0,0,7,1,1,0,0,1,10.500000,4.136364,2,Shakira
1,0,0,1,0,1,1,0,0,0,0,4,5,0,0,0,0,6.333333,3.047619,3,Shakira
0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,10.000000,4.800000,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,10,2,0,0,0,0,6.500000,3.133333,2,Shakira
0,0,1,0,0,0,0,0,1,0,0,4,1,0,0,0,0,11.000000,4.000000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,5.666667,4.388889,3,Shakira
0,0,0,1,0,0,0,0,1,0,0,2,3,0,0,0,0,7.000000,3.933333,2,Shakira
0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,8.000000,4.125000,1,Shakira
0,2,0,2,1,0,1,0,0,0,0,2,1,3,0,2,1,9.500000,3.227273,2,Shakira
1,0,1,0,0,0,0,0,2,0,0,4,1,0,0,0,0,19.000000,3.894737,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,11,1,0,0,0,0,15.000000,5.400000,1,Shakira
0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,3.500000,3.700000,2,Shakira
0,0,1,0,0,0,0,0,1,2,0,2,1,0,0,0,0,5.000000,3.125000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.000000,3.750000,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,15.000000,3.764706,1,Shakira
1,0,0,0,1,0,1,1,2,0,0,3,0,1,0,0,1,15.000000,3.294118,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,0,0,9.000000,3.777778,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0,14.000000,4.214286,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,1,10.000000,5.200000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5.500000,4.000000,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,1,1,10.000000,4.650000,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,11.000000,4.833333,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,5,3,0,0,0,0,14.000000,4.000000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,13.000000,3.411765,1,Shakira
0,0,0,0,0,0,0,1,1,0,0,7,1,0,0,0,1,10.000000,3.333333,1,Shakira
0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,13.000000,5.000000,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,5.500000,3.545455,2,Shakira
0,0,0,0,0,0,1,1,1,0,0,9,2,0,0,0,2,17.000000,4.600000,1,Shakira
0,0,0,0,0,0,2,0,0,0,0,3,1,1,1,1,1,8.000000,3.263158,2,Shakira
0,0,1,0,0,0,0,0,1,0,0,5,3,2,0,0,0,8.500000,4.000000,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.000000,3.333333,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,7.000000,5.285714,1,Shakira
0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,14.000000,4.500000,1,Shakira
0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,1,8.000000,4.222222,1,Shakira
0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6.500000,3.714286,2,Shakira
0,0,0,0,0,0,0,1,1,0,1,8,2,0,0,0,0,12.000000,3.230769,2,Shakira
0,0,0,1,0,0,0,0,1,0,0,4,1,1,0,0,0,5.666667,3.444444,3,Shakira
0,0,0,0,0,0,0,1,2,0,0,11,3,0,0,0,0,21.000000,4.545455,1,Shakira
1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5.000000,4.000000,1,Shakira
0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,5.500000,5.000000,2,Shakira
0,0,0,0,0,0,0,0,2,0,0,8,4,0,0,0,0,17.000000,4.823529,1,Shakira
2,0,1,0,1,0,0,0,1,0,0,7,0,1,0,0,0,9.000000,3.315789,2,Shakira
0,1,0,0,0,0,0,0,1,0,0,3,2,1,0,0,1,8.000000,3.473684,2,Shakira
0,0,1,0,3,0,0,0,0,0,1,5,2,0,1,0,0,9.500000,4.368421,2,Shakira
0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,3.000000,4.142857,2,Shakira
0,0,1,0,0,0,1,0,1,0,0,7,2,1,0,0,0,10.500000,3.608696,2,Shakira
0,1,0,1,0,0,0,0,1,0,0,4,4,0,0,1,0,10.000000,3.333333,2,Shakira
0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3.250000,3.538462,4,Shakira
0,0,0,1,0,0,0,1,1,1,0,2,0,1,0,0,0,6.500000,2.875000,2,Shakira
0,0,0,0,4,0,1,3,0,0,1,5,5,0,0,0,0,5.500000,2.925926,4,Shakira
0,0,0,0,0,0,0,0,1,0,0,2,5,2,0,0,2,17.000000,3.789474,1,Shakira
0,0,0,0,0,0,0,0,1,2,0,10,1,0,0,1,0,8.000000,3.444444,2,Shakira
0,0,0,0,0,0,0,0,1,0,0,8,1,0,0,0,0,6.500000,3.133333,2,Shakira
0,0,0,0,0,0,0,0,0,2,0,8,3,0,0,0,0,17.000000,4.105263,1,Shakira
1,0,1,0,0,0,0,0,1,0,0,6,0,2,0,0,1,20.000000,3.300000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,12.000000,4.750000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,6.000000,5.583333,2,Shakira
0,0,1,1,0,0,1,0,0,0,0,6,2,1,0,0,3,20.000000,3.714286,1,Shakira
0,0,0,0,0,0,0,1,1,0,0,13,2,0,0,0,0,11.000000,3.000000,2,Shakira
0,0,0,0,0,0,1,0,1,0,0,8,2,0,0,0,0,14.000000,4.466667,1,Shakira
0,0,0,1,0,0,1,0,0,0,0,5,1,2,0,1,0,8.000000,3.833333,2,Shakira
0,0,0,0,0,0,1,0,1,0,0,8,5,0,0,0,0,19.000000,3.954545,1,Shakira
0,0,1,1,0,0,1,0,0,0,0,8,1,0,0,0,1,9.000000,4.000000,2,Shakira
0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,15.000000,5.000000,1,Shakira
0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,1,13.000000,3.058824,1,Shakira
0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,1,19.000000,3.750000,1,Shakira
0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,1,0,5.000000,3.066667,3,Shakira
0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,20.000000,4.900000,1,Shakira
0,0,0,0,1,0,0,0,1,0,0,5,1,0,0,0,0,12.000000,4.785714,1,Shakira
0,0,0,0,0,0,1,0,0,0,0,9,1,0,0,0,0,20.000000,4.523810,1,Shakira
